tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
899692991773761536,2017-08-21 18:01:39,36771189,899612049709252608,,,,False
899693357546471425,2017-08-21 18:03:06,439198830,899612049709252608,,,,False
899693396322914304,2017-08-21 18:03:15,903797353,899612049709252608,,,,False
899693714381168642,2017-08-21 18:04:31,3380966237,899612049709252608,,,,False
899694798415777792,2017-08-21 18:08:50,120969408,899691333631307776,,,,False
899694892791869440,2017-08-21 18:09:12,16259539,899612049709252608,,,,False
899694954401943553,2017-08-21 18:09:27,216802451,899612049709252608,,,,False
899695366198743041,2017-08-21 18:11:05,1488061544,899691333631307776,,,,False
899696280426958848,2017-08-21 18:14:43,21205906,899612049709252608,,,,False
899697619647070208,2017-08-21 18:20:02,815733290955112448,,,,"['https://t.co/9CcdHEpwSS', 'http://bit.ly/2wUJtmI']",False
899697621295616000,2017-08-21 18:20:03,898627210659086336,899697619647070208,,,,False
899697672055005185,2017-08-21 18:20:15,989775379,899697619647070208,,,,False
899697719962472449,2017-08-21 18:20:26,762975339110866944,899612049709252608,,,,False
899697746449444866,2017-08-21 18:20:32,1608608382,899612049709252608,,,,False
899697839546040320,2017-08-21 18:20:55,16505498,899697619647070208,,,,False
899697935641972737,2017-08-21 18:21:18,4034488671,899697619647070208,,,,False
899698075257643013,2017-08-21 18:21:51,200697773,899697619647070208,,,,False
899698167083540487,2017-08-21 18:22:13,328657595,899697619647070208,,,,False
899698190382977024,2017-08-21 18:22:18,40127487,899697619647070208,,,,False
899698274822533120,2017-08-21 18:22:38,14949434,,,,"['https://t.co/b7TZTAe8nW', 'http://bit.ly/2wUJtmI#.WZsk334Nvpk.twitter']",False
899698392275853312,2017-08-21 18:23:06,291161038,899697619647070208,,,,False
899698979109183489,2017-08-21 18:25:26,2602513712,899697619647070208,,,,False
899698980640129024,2017-08-21 18:25:27,34621886,899697619647070208,,,,False
899699109497622528,2017-08-21 18:25:57,17178656,899697619647070208,,,,False
899699386283896833,2017-08-21 18:27:03,14535687,899697619647070208,,,,False
899699417048989696,2017-08-21 18:27:11,191098835,899697619647070208,,,,False
899699681151787010,2017-08-21 18:28:14,67364090,899697619647070208,,,,False
899699868746240000,2017-08-21 18:28:58,17072387,899612049709252608,,,,False
899700097025363968,2017-08-21 18:29:53,22250049,899697619647070208,,,,False
899700175727239168,2017-08-21 18:30:12,975656262,899697619647070208,,,,False
899701567988912130,2017-08-21 18:35:44,2336674833,899691333631307776,,,,False
899703157969874945,2017-08-21 18:42:03,1969639849,899612049709252608,,,,False
899703587328073731,2017-08-21 18:43:45,26560341,899697619647070208,,,,False
899703716311216128,2017-08-21 18:44:16,784164797264769024,899697619647070208,,,,False
899703818308395010,2017-08-21 18:44:40,741485473,899697619647070208,,,,False
899703852630384640,2017-08-21 18:44:48,1394361,899698274822533120,,,"['https://t.co/b7TZTAe8nW', 'http://bit.ly/2wUJtmI#.WZsk334Nvpk.twitter']",False
899706198676484096,2017-08-21 18:54:08,4664306797,899697619647070208,,,,False
899706541653319680,2017-08-21 18:55:29,840640109791858690,899612049709252608,,,,False
899706819647602689,2017-08-21 18:56:36,624227225,899697619647070208,,,,False
899707864876503040,2017-08-21 19:00:45,22947984,899612049709252608,,,,False
899708882687328259,2017-08-21 19:04:48,820750632051208192,899612049709252608,,,,False
899710854211489793,2017-08-21 19:12:38,347871946,899697619647070208,,,,False
899712648526389248,2017-08-21 19:19:45,250121448,899612049709252608,,,,False
899712875429842945,2017-08-21 19:20:40,148918749,899697619647070208,,,,False
899713065049964548,2017-08-21 19:21:25,267063761,899697619647070208,,,,False
899715630928101383,2017-08-21 19:31:36,880431309465759744,899697619647070208,,,,False
899716640828469248,2017-08-21 19:35:37,26581336,898850992212418560,,,"['https://t.co/2D8jsqbuoj', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899716795816452096,2017-08-21 19:36:14,621998612,899612049709252608,,,,False
899718624474259458,2017-08-21 19:43:30,2516013102,899612049709252608,,,,False
899718963202060289,2017-08-21 19:44:51,437085205,899612049709252608,,,,False
899720628646944773,2017-08-21 19:51:28,273673637,899612049709252608,,,,False
899720664420159489,2017-08-21 19:51:37,14740572,899697619647070208,,,,False
899720830980161537,2017-08-21 19:52:16,50343479,899612049709252608,,,,False
899722524639977472,2017-08-21 19:59:00,1373011902,899697619647070208,,,,False
899722586560573440,2017-08-21 19:59:15,729517760795971584,899697619647070208,,,,False
899722719918342144,2017-08-21 19:59:47,824042248790679552,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899724247962136576,2017-08-21 20:05:51,2721938530,899612049709252608,,,,False
899727008917323777,2017-08-21 20:16:49,4019119101,899612049709252608,,,,False
899728221050097664,2017-08-21 20:21:38,1884461125,899697619647070208,,,,False
899730910282752002,2017-08-21 20:32:19,158788504,899612049709252608,,,,False
899732514432057345,2017-08-21 20:38:42,22555547,899612049709252608,,,,False
899733134174015488,2017-08-21 20:41:10,1609153357,899612049709252608,,,,False
899736326601297920,2017-08-21 20:53:51,101877712,899697619647070208,,,,False
899737803575017472,2017-08-21 20:59:43,1231122511,899612049709252608,,,,False
899738414207127552,2017-08-21 21:02:08,897107567347892225,,,,"['https://t.co/I44l7LLUjB', 'http://bit.ly/2wUJtmI']",False
899740097842753538,2017-08-21 21:08:50,831479517868855307,899612049709252608,,,,False
899742739130073088,2017-08-21 21:19:20,23844647,899697619647070208,,,,False
899744308563136513,2017-08-21 21:25:34,23654594,899697619647070208,,,,False
899745893246808065,2017-08-21 21:31:52,3343269612,899612049709252608,,,,False
899747064640352256,2017-08-21 21:36:31,438620792,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899747704259084289,2017-08-21 21:39:03,4489364054,899598142793973761,,,"['https://t.co/zMTe98My9B', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
899748466951430144,2017-08-21 21:42:05,2234676582,899612049709252608,,,,False
899755402132324356,2017-08-21 22:09:39,3013086839,899612049709252608,,,,False
899757436696842241,2017-08-21 22:17:44,713156682445156353,,,,"['https://t.co/qoBgNWA1cI', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/amp/']",False
899763240284172289,2017-08-21 22:40:47,878037577433001984,,,,"['https://t.co/nY9XMHRneS', 'https://twitter.com/i/web/status/899763240284172289']",True
899779971362705408,2017-08-21 23:47:16,16645396,899697619647070208,,,,False
899785442387673088,2017-08-22 00:09:01,26690403,,,,"['https://t.co/LIIfZ2Fx75', 'http://fb.me/3eeZxe2ma']",False
899787515548377089,2017-08-22 00:17:15,4238748197,899652200590266368,,,"['https://t.co/H3uKbnMyr9', 'http://bit.ly/2wUJtmI']",False
899788023105236992,2017-08-22 00:19:16,3315297108,899612049709252608,,,,False
899792488222703616,2017-08-22 00:37:01,764702277169012741,899612049709252608,,,,False
899813525131976705,2017-08-22 02:00:36,484325220,899612049709252608,,,,False
899814814566014976,2017-08-22 02:05:44,471638740,899612049709252608,,,,False
899816605470908419,2017-08-22 02:12:51,819500430,899612049709252608,,,,False
899818503087300609,2017-08-22 02:20:23,854057889907998722,899612049709252608,,,,False
899823306961862658,2017-08-22 02:39:28,899535875159097344,899697619647070208,,,,False
899827591019974656,2017-08-22 02:56:30,3002335661,899612049709252608,,,,False
899836088021270528,2017-08-22 03:30:16,383578459,899697619647070208,,,,False
899843120535359488,2017-08-22 03:58:12,348802956,899575430600151040,,,,False
899964060351025153,2017-08-22 11:58:47,120969408,899612049709252608,,,,False
899970345947607041,2017-08-22 12:23:45,405225426,899612049709252608,,,,False
900007020358766593,2017-08-22 14:49:29,12811952,,,,"['https://t.co/oqzLC5vznu', 'https://twitter.com/i/web/status/900007020358766593']",True
900007921056133120,2017-08-22 14:53:04,3096511,900007020358766593,,,,False
900008572276355072,2017-08-22 14:55:39,1636376978,900007020358766593,,,,False
900012408248389634,2017-08-22 15:10:54,3081071273,900007020358766593,,,,False
900020156935569409,2017-08-22 15:41:41,3192518220,,,,"['https://t.co/K6B2Nt2RUJ', 'http://dld.bz/gbfzb']",False
900026047059578880,2017-08-22 16:05:05,996473504,,,,"['http://dlvr.it/PgrDPG', 'https://t.co/WLUuogaSrI']",False
900046183275606016,2017-08-22 17:25:06,741672914940923904,899665978367332352,,,"['https://t.co/InwtPTXfuT', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
900047639055654912,2017-08-22 17:30:53,842652049,,,,"['http://ow.ly/RPdH50dAGM5', 'https://t.co/iXgfRqQZjN']",False
900070479888879617,2017-08-22 19:01:39,34761502,,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/UB93N73ubY']",False
900082914607509504,2017-08-22 19:51:04,620469913,,,,"['http://dlvr.it/PgtVDf', 'https://t.co/UCph7kqL7c']",False
900082917094727680,2017-08-22 19:51:04,951045672,,,,"['http://dlvr.it/PgtVDp', 'https://t.co/CQxaF1z1dk']",False
900089066208854017,2017-08-22 20:15:30,438620792,900007020358766593,,,,False
900123413565632512,2017-08-22 22:31:59,887540865891278848,899612049709252608,,,,False
900131766710808577,2017-08-22 23:05:11,599289403,,,,"['https://t.co/fjKkBp0Qeb', 'http://ift.tt/2vccyZv']",False
900139644263837697,2017-08-22 23:36:29,753352968,899646066080890880,,,"['https://t.co/6iSTCxt1tc', 'http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/']",False
900313190097051648,2017-08-23 11:06:06,159013435,,,,"['https://t.co/AzFWQe8xh8', 'http://bit.ly/2wUJtmI']",False
900389908514095109,2017-08-23 16:10:57,2919275389,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
900566942641078273,2017-08-24 03:54:25,1665982500,899007668110721024,,,"['http://chicago.suntimes.com/opinion/editorial-a-lesson-of-mondays-eclipse-trust-science/', 'https://t.co/K85g5lHxUP']",False
900844412573495297,2017-08-24 22:16:59,875250831695728640,899612049709252608,,,,False
900869351183704064,2017-08-24 23:56:05,1081229456,,,,"['https://t.co/UefR1fucuk', 'http://bit.ly/2wUJtmI']",False
904993785335205888,2017-09-05 09:05:07,2905363013,,,,"['https://buff.ly/2uBNN8b', 'https://t.co/ZT9N1cN0aK']",False
905051938852626432,2017-09-05 12:56:11,395766615,904993785335205888,,,"['https://buff.ly/2uBNN8b', 'https://t.co/ZT9N1cN0aK']",False
907225078110310400,2017-09-11 12:51:28,18080108,,,,"['http://chicago.suntimes.com/news/new-miss-america-says-trump-wrong-to-withdraw-from-climate-accord/', 'https://t.co/XkXerYE9wC']",False
907226565125263360,2017-09-11 12:57:23,28381177,907225078110310400,,,"['http://chicago.suntimes.com/news/new-miss-america-says-trump-wrong-to-withdraw-from-climate-accord/', 'https://t.co/XkXerYE9wC']",False
907239983768932352,2017-09-11 13:50:42,713478051720343552,907225078110310400,,,"['http://chicago.suntimes.com/news/new-miss-america-says-trump-wrong-to-withdraw-from-climate-accord/', 'https://t.co/XkXerYE9wC']",False
907337854292021248,2017-09-11 20:19:36,1480416085,,,,"['https://t.co/pHcZBRjrli', 'http://chicago.suntimes.com/news/grand-sheik-of-chicago-moorish-temple-gets-6-years-for-tax-fraud/']",False
907361149024456704,2017-09-11 21:52:10,87788695,,,,"['http://bit.ly/2eZdqOk', 'https://t.co/IUtOCazRsi']",False
907363033093218305,2017-09-11 21:59:39,864958013534347264,907361149024456704,,,,False
907363156040843265,2017-09-11 22:00:09,843837782778888192,907361149024456704,,,,False
907607231817949184,2017-09-12 14:10:01,24212955,,,,"['http://chicago.suntimes.com/news/grand-sheik-of-chicago-moorish-temple-gets-6-years-for-tax-fraud/', 'https://t.co/Ka5AgzKD6C']",False
907608002613702656,2017-09-12 14:13:05,763921653784911873,907607231817949184,,,"['http://chicago.suntimes.com/news/grand-sheik-of-chicago-moorish-temple-gets-6-years-for-tax-fraud/', 'https://t.co/Ka5AgzKD6C']",False
907610755016663040,2017-09-12 14:24:01,59660286,907607231817949184,,,"['http://chicago.suntimes.com/news/grand-sheik-of-chicago-moorish-temple-gets-6-years-for-tax-fraud/', 'https://t.co/Ka5AgzKD6C']",False
907610841859493888,2017-09-12 14:24:21,868152055000584192,907607231817949184,,,"['http://chicago.suntimes.com/news/grand-sheik-of-chicago-moorish-temple-gets-6-years-for-tax-fraud/', 'https://t.co/Ka5AgzKD6C']",False
907620269069668352,2017-09-12 15:01:49,2355250290,907607231817949184,,,"['http://chicago.suntimes.com/news/grand-sheik-of-chicago-moorish-temple-gets-6-years-for-tax-fraud/', 'https://t.co/Ka5AgzKD6C']",False
907874335905472512,2017-09-13 07:51:23,18294521,907361149024456704,,,,False
909931709721964549,2017-09-19 00:06:39,143914733,907225078110310400,,,"['http://chicago.suntimes.com/news/new-miss-america-says-trump-wrong-to-withdraw-from-climate-accord/', 'https://t.co/XkXerYE9wC']",False
913429611752689664,2017-09-28 15:46:04,146213826,,,913170054983843840,"['https://twitter.com/i/web/status/913429611752689664', 'https://t.co/MXBQTtOiTy']",True
915565067130851328,2017-10-04 13:11:37,855591196034519040,899612049709252608,,,,False
915582731634999297,2017-10-04 14:21:48,761560389222014976,899612049709252608,,,,False
915891749595353090,2017-10-05 10:49:44,816220243366440961,899612049709252608,,,,False
916349313508433920,2017-10-06 17:07:55,907870585358897152,899612049709252608,,,,False
917027755228774400,2017-10-08 14:03:49,880703386617876483,899612049709252608,,,,False
917554992915079169,2017-10-10 00:58:52,35633666,,,,"['https://t.co/6xrrAthNZH', 'https://chicago.suntimes.com/opinion/editorial-yet-another-well-deserved-nobel-prize-for-chicago/']",False
917571387182555136,2017-10-10 02:04:01,756567244696543232,,,,"['https://twitter.com/i/web/status/917571387182555136', 'https://t.co/5FrR0aEXkV']",True
917706698806235136,2017-10-10 11:01:41,12811952,917554992915079169,,,,False
917706952486146048,2017-10-10 11:02:42,13028322,917554992915079169,,,,False
917710562032848898,2017-10-10 11:17:02,1947973256,917554992915079169,,,,False
917749529625030657,2017-10-10 13:51:53,916749386398367745,917554992915079169,,,,False
917899174108114944,2017-10-10 23:46:31,438620792,917554992915079169,,,,False
918622479823749120,2017-10-12 23:40:41,863526417736187904,899612049709252608,,,,False
918730774702116865,2017-10-13 06:51:00,881592636590759937,899612049709252608,,,,False
919142368263073792,2017-10-14 10:06:32,832870489089454080,899612049709252608,,,,False
919994399592931328,2017-10-16 18:32:12,798712562623737856,899612049709252608,,,,False
919997053685481473,2017-10-16 18:42:44,831306335606018048,899612049709252608,,,,False
920000675794206721,2017-10-16 18:57:08,846906646601203713,899612049709252608,,,,False
920004363241713667,2017-10-16 19:11:47,857145594103640069,899612049709252608,,,,False
920166742348914688,2017-10-17 05:57:01,857165974986002432,899612049709252608,,,,False
920314899800252416,2017-10-17 15:45:45,2742667721,899612049709252608,,,,False
920340686808915968,2017-10-17 17:28:13,857208716755484672,899612049709252608,,,,False
920344086011244544,2017-10-17 17:41:43,857219806373699584,899612049709252608,,,,False
920347267537682432,2017-10-17 17:54:22,857220945521459202,899612049709252608,,,,False
920350284945035264,2017-10-17 18:06:21,857222144232534016,899612049709252608,,,,False
920549055704350726,2017-10-18 07:16:12,3166571198,899612049709252608,,,,False
920669821754331137,2017-10-18 15:16:05,211565853,899612049709252608,,,,False
920711015578439682,2017-10-18 17:59:46,905395573561446400,899612049709252608,,,,False
921396387102773248,2017-10-20 15:23:12,3835472613,899612049709252608,,,,False
922445423893028864,2017-10-23 12:51:41,831306335606018048,899612049709252608,,,,False
922448612302381056,2017-10-23 13:04:22,846906646601203713,899612049709252608,,,,False
922526567326040064,2017-10-23 18:14:08,857218803486253056,899612049709252608,,,,False
922530988999065602,2017-10-23 18:31:42,858251184557117440,899612049709252608,,,,False
922533269672886272,2017-10-23 18:40:45,858251652029009922,899612049709252608,,,,False
922538861087014912,2017-10-23 19:02:59,858252482807386112,899612049709252608,,,,False
922541276318146560,2017-10-23 19:12:34,858253205335031808,899612049709252608,,,,False
922547706530164737,2017-10-23 19:38:08,858253584953102337,899612049709252608,,,,False
922642533229895680,2017-10-24 01:54:56,858254070934495233,899612049709252608,,,,False
922644464429961216,2017-10-24 02:02:36,858254534476414976,899612049709252608,,,,False
922646571451236352,2017-10-24 02:10:59,858254963897548801,899612049709252608,,,,False
922648547232694273,2017-10-24 02:18:50,858255358686408705,899612049709252608,,,,False
922650901843554304,2017-10-24 02:28:11,858256231747641350,899612049709252608,,,,False
922695239671926784,2017-10-24 05:24:22,858257206684155904,899612049709252608,,,,False
922696965854343168,2017-10-24 05:31:14,858258739891019776,899612049709252608,,,,False
922780477148184579,2017-10-24 11:03:04,858259549102325761,899612049709252608,,,,False
922782247253458944,2017-10-24 11:10:06,846905558279979008,899612049709252608,,,,False
922783911037386752,2017-10-24 11:16:43,858260545215930369,899612049709252608,,,,False
922819620767014912,2017-10-24 13:38:37,876302685355466752,899612049709252608,,,,False
922888487333904384,2017-10-24 18:12:16,876313474493587457,899612049709252608,,,,False
922890817206870016,2017-10-24 18:21:31,876314710022344705,899612049709252608,,,,False
922893230823243776,2017-10-24 18:31:07,876315572895531008,899612049709252608,,,,False
922895113692569600,2017-10-24 18:38:36,876316113465786368,899612049709252608,,,,False
922897267119439872,2017-10-24 18:47:09,876316564571570176,899612049709252608,,,,False
922996631238148096,2017-10-25 01:21:59,876317316618764293,899612049709252608,,,,False
922998296968232960,2017-10-25 01:28:37,876317691065257984,899612049709252608,,,,False
923002452986675200,2017-10-25 01:45:08,876318342201581568,899612049709252608,,,,False
923655454005264384,2017-10-26 20:59:55,132649707,,,,"['http://bit.ly/2ySy5et', 'https://t.co/e1wFgObz4h']",False
923657677946937346,2017-10-26 21:08:45,132649707,923651933813997568,,,,False
924223711833505792,2017-10-28 10:37:58,832870489089454080,899612049709252608,,,,False
924650813435281409,2017-10-29 14:55:07,19412684,,,,"['https://twitter.com/i/web/status/924650813435281409', 'https://t.co/iOjlcrYAqx']",True
924658339841232896,2017-10-29 15:25:02,90155533,924650813435281409,,,,False
924781766661017601,2017-10-29 23:35:29,132649707,923952203718713344,,,"['https://t.co/NDBWaSs90d', 'https://lnkd.in/eqA4swC']",False
925505751329787904,2017-10-31 23:32:20,2998854471,,,,"['http://fb.me/6OYzyDPgM', 'https://t.co/GxDbVJGUim']",False
926182157571252231,2017-11-02 20:20:08,2724746605,899612049709252608,,,,False
928332334193172480,2017-11-08 18:44:10,901902825105567744,,,,"['https://t.co/Qd84frGYUa', 'http://ift.tt/2iEAEqZ']",False
928332903284707329,2017-11-08 18:46:26,904165962315952129,,,,"['http://ift.tt/2iEAEqZ', 'https://t.co/qJj4Ox5fBE']",False
928345714379448325,2017-11-08 19:37:20,4874517904,,,,"['https://t.co/mJnQB0c4kS', 'http://bit.ly/2m5hm2I#.WgNc5R-GKp8.twitter']",False
928366339487563777,2017-11-08 20:59:18,928934761,,,,"['https://t.co/pc3JCTv4KM', 'https://goo.gl/ZYmgQy']",False
928648446201991168,2017-11-09 15:40:17,464007868,,,,"['https://t.co/b2WD3MZsSF', 'http://fb.me/BydjOazg']",False
929344473649225728,2017-11-11 13:46:03,403687016,,,,"['https://t.co/MJhAtZaWGt', 'http://bit.ly/2m5hm2I']",False
929368137153249280,2017-11-11 15:20:05,2743337156,929344473649225728,,,"['https://t.co/MJhAtZaWGt', 'http://bit.ly/2m5hm2I']",False
929862055791697921,2017-11-13 00:02:44,1300794678,,,,"['https://t.co/t73vt25i0J', 'https://chicago.suntimes.com/columnists/sexual-harassment-assault-politicans-celebrities-organized-religion-women/']",True
930958763816833024,2017-11-16 00:40:40,272668369,,930956693810368512,,"['https://t.co/brfjWF8jFT', 'https://twitter.com/i/web/status/930958763816833024']",True
931134026227777536,2017-11-16 12:17:06,757397664640012288,,,,"['https://buff.ly/2yKpZpr', 'https://t.co/cNzz2M1MpM']",False
932634148472320001,2017-11-20 15:38:03,1270003645,,,,"['http://bit.ly/2B1Z4Tz', 'https://t.co/HOGNymw0jM']",False
933343087019118592,2017-11-22 14:35:07,48476393,,,,"['https://t.co/zX35TImvjn', 'http://ow.ly/Xh0R30gv44v']",False
934422189696315392,2017-11-25 14:03:05,430361592,,,,"['https://t.co/nhQdGYeFc2', 'https://twitter.com/i/web/status/934422189696315392']",True
937076009563840512,2017-12-02 21:48:25,921427485954330624,,,,"['https://twitter.com/i/web/status/937076009563840512', 'https://t.co/72Bm8dIMQ2']",True
937717416196562947,2017-12-04 16:17:08,916938119823360000,899612049709252608,,,,False
938096900581998592,2017-12-05 17:25:04,213546636,,,,"['http://dlvr.it/Q4TbP8', 'https://t.co/GdKekwqkk9']",False
938101576073383936,2017-12-05 17:43:39,23037909,,,,"['https://t.co/oVScTUsiED', 'https://chicago.suntimes.com/news/trump-nominees-health-science-degrees-obama-785846/']",False
938211433434693632,2017-12-06 01:00:11,49241479,,,,"['https://t.co/XERiUUoHqx', 'http://bit.ly/2AnJOjR']",True
938221989973684224,2017-12-06 01:42:08,831291055169368064,938211433434693632,,,"['https://t.co/XERiUUoHqx', 'http://bit.ly/2AnJOjR']",False
938816269456994306,2017-12-07 17:03:35,2637730284,938440368684699648,,,,False
939249422319390725,2017-12-08 21:44:47,132649707,938964570529521664,938943585877184513,,,False
939972819663933444,2017-12-10 21:39:18,921358731769798656,,,,"['https://twitter.com/i/web/status/939972819663933444', 'https://t.co/hBE95BZaKz']",True
940360887482880001,2017-12-11 23:21:21,438620792,,,,"['https://t.co/8DbqHzzEqH', 'https://twitter.com/i/web/status/940360887482880001']",True
940371546937405441,2017-12-12 00:03:42,60879124,940360887482880001,,,,False
940408410520072192,2017-12-12 02:30:11,989760092,939972819663933444,,,,False
941724248640405504,2017-12-15 17:38:51,874555306293862401,899612049709252608,,,,False
942519464066781184,2017-12-17 22:18:46,17077342,,,,"['https://twitter.com/i/web/status/942519464066781184', 'https://t.co/WUxeFGLVgd']",True
942522944689000455,2017-12-17 22:32:35,1169733091,942519464066781184,,,,False
942530564376145925,2017-12-17 23:02:52,17077342,942519464066781184,,,,False
942536709752938496,2017-12-17 23:27:17,825776642085765120,942519464066781184,,,,False
942551475418517504,2017-12-18 00:25:58,163576195,942519464066781184,,,,False
942556900998221824,2017-12-18 00:47:31,22710038,942519464066781184,,,,False
942558016179761152,2017-12-18 00:51:57,4407705801,942519464066781184,,,,False
942575093632393216,2017-12-18 01:59:49,2809452696,942519464066781184,,,,False
942619482085879808,2017-12-18 04:56:12,1198705140,942519464066781184,,,,False
942778155173064704,2017-12-18 15:26:42,3298506920,942519464066781184,,,,False
942793192352739330,2017-12-18 16:26:27,2233237531,942519464066781184,,,,False
942793339811835904,2017-12-18 16:27:03,1331811602,942519464066781184,,,,False
942805225827692546,2017-12-18 17:14:16,243948272,942519464066781184,,,,False
942816996034351104,2017-12-18 18:01:03,753239179287416832,942519464066781184,,,,False
943670062170374144,2017-12-21 02:30:50,766383455940780033,,,,"['https://t.co/9yfI9mpRYP', 'http://bit.ly/2rNkfUX#.Wjsc1KXLVqE.twitter']",False
945278724475416576,2017-12-25 13:03:05,17077342,942519464066781184,,,,False
946200709153902592,2017-12-28 02:06:43,810123569925619712,,,,"['https://t.co/9qwsSRbhCE', 'https://twitter.com/i/web/status/946200709153902592']",True
946200896366669824,2017-12-28 02:07:27,529031245,946200709153902592,,,,False
946200979766210561,2017-12-28 02:07:47,45733309,946200709153902592,,,,False
946201075123503104,2017-12-28 02:08:10,284291761,946200709153902592,,,,False
946201135173562371,2017-12-28 02:08:24,4780784385,946200709153902592,,,,False
946201161199177728,2017-12-28 02:08:31,105811833,946200709153902592,,,,False
946201169143193601,2017-12-28 02:08:32,1639122732,946200709153902592,,,,False
946201289939185665,2017-12-28 02:09:01,948145082,946200709153902592,,,,False
946201292833046529,2017-12-28 02:09:02,26054138,946200709153902592,,,,False
946201599474589697,2017-12-28 02:10:15,830461865683738624,946200709153902592,,,,False
946201618462191617,2017-12-28 02:10:20,819041672290041856,946200709153902592,,,,False
946201706467024896,2017-12-28 02:10:41,193513582,946200709153902592,,,,False
946201773114568704,2017-12-28 02:10:56,759539966250618880,946200709153902592,,,,False
946201864688881664,2017-12-28 02:11:18,937153913693851648,946200709153902592,,,,False
946201926378577920,2017-12-28 02:11:33,1661104184,946200709153902592,,,,False
946201998616969216,2017-12-28 02:11:50,16187539,946200709153902592,,,,False
946202016111648769,2017-12-28 02:11:54,822941873329336320,946200709153902592,,,,False
946202075578298368,2017-12-28 02:12:09,29414925,946200709153902592,,,,False
946202154011971584,2017-12-28 02:12:27,129089891,946200709153902592,,,,False
946202234366447617,2017-12-28 02:12:46,849816664036315138,946200709153902592,,,,False
946202284442210304,2017-12-28 02:12:58,247821530,946200709153902592,,,,False
946202404734857217,2017-12-28 02:13:27,824773862512533504,946200709153902592,,,,False
946202498544619520,2017-12-28 02:13:49,18086309,946200709153902592,,,,False
946202519688089600,2017-12-28 02:13:54,732981985854038016,946200709153902592,,,,False
946202522687082497,2017-12-28 02:13:55,825007919070593024,946200709153902592,,,,False
946202565225668619,2017-12-28 02:14:05,22202242,946200709153902592,,,,False
946202569612783616,2017-12-28 02:14:06,831944837494513665,946200709153902592,,,,False
946202652316262402,2017-12-28 02:14:26,15497298,946200709153902592,,,,False
946202682955583489,2017-12-28 02:14:33,36579226,946200709153902592,,,,False
946202933883895808,2017-12-28 02:15:33,281383605,946200709153902592,,,,False
946202946794065920,2017-12-28 02:15:36,4071696148,946200709153902592,,,,False
946202995171131392,2017-12-28 02:15:48,1715206687,946200709153902592,,,,False
946203019309436928,2017-12-28 02:15:54,93964159,946200709153902592,,,,False
946203088439955456,2017-12-28 02:16:10,27211961,946200709153902592,,,,False
946203167615782914,2017-12-28 02:16:29,8725112,946200709153902592,,,,False
946203420578414592,2017-12-28 02:17:29,36921594,946200709153902592,,,,False
946203531962232832,2017-12-28 02:17:56,4764058106,946200709153902592,,,,False
946203552455720960,2017-12-28 02:18:01,2968938018,946200709153902592,,,,False
946203558684196864,2017-12-28 02:18:02,860530914,946200709153902592,,,,False
946203586484146177,2017-12-28 02:18:09,918208290869440512,946200709153902592,,,,False
946203594088468480,2017-12-28 02:18:11,131365495,946200709153902592,,,,False
946203681610960896,2017-12-28 02:18:31,894516752821964800,946200709153902592,,,,False
946203776012009472,2017-12-28 02:18:54,762728510267863040,946200709153902592,,,,False
946203956845404160,2017-12-28 02:19:37,111133911,946200709153902592,,,,False
946204094187917312,2017-12-28 02:20:10,1345653812,946200709153902592,,,,False
946204227407400960,2017-12-28 02:20:42,822988471358947329,946200709153902592,,,,False
946204318104989696,2017-12-28 02:21:03,940717652749758464,946200709153902592,,,,False
946204379866062850,2017-12-28 02:21:18,3283061317,946200709153902592,,,,False
946204532089827328,2017-12-28 02:21:54,822990440161050626,946200709153902592,,,,False
946204598481469440,2017-12-28 02:22:10,1507279322,946200709153902592,,,,False
946204975604023296,2017-12-28 02:23:40,23734924,946200709153902592,,,,False
946205011524112384,2017-12-28 02:23:49,785855476068212738,946200709153902592,,,,False
946205105661071360,2017-12-28 02:24:11,168479728,946200709153902592,,,,False
946205282618687489,2017-12-28 02:24:53,2564499672,946200709153902592,,,,False
946205569404215296,2017-12-28 02:26:02,62104778,946200709153902592,,,,False
946205753513250816,2017-12-28 02:26:45,747487190658191361,946200709153902592,,,,False
946205898585903104,2017-12-28 02:27:20,830138376087011329,946200709153902592,,,,False
946206042731503618,2017-12-28 02:27:54,912384579679477761,946200709153902592,,,,False
